Taxon,Latitude,week
Aglais urticae,54.19039376,38
Aglais urticae,54.19490689,38
Aglais urticae,54.61382451,30
Aglais urticae,54.32473203,28
Aglais urticae,54.30949612,34
Aglais urticae,54.30425356,34
Aglais urticae,54.30335583,34
Aglais urticae,54.0822678,34
Aglais urticae,54.08316641,34
Aglais urticae,54.32838509,20
Aglais urticae,54.6075193,37
Aglais urticae,54.61382451,37
Aglais urticae,54.32838509,16
Aglais urticae,54.25262503,29
Aglais urticae,54.25491677,38
Aglais urticae,54.06148717,38
Aglais urticae,54.54906158,38
Aglais urticae,54.54818557,38
Aglais urticae,54.54998272,38
Aglais urticae,54.30949612,38
Aglais urticae,54.19399354,16
Aglais urticae,54.25262503,16
Aglais urticae,54.24419259,38
Aglais urticae,54.24329421,38
Aglais urticae,54.22121857,33
Aglais urticae,53.57745424,29
Aglais urticae,53.58022833,29
Aglais urticae,53.57745424,29
Aglais urticae,54.32928348,15
Aglais urticae,54.32565028,15
Aglais urticae,53.77627109,35
Aglais urticae,54.31849291,37
Aglais urticae,54.31310117,37
Aglais urticae,54.31130392,37
Aglais urticae,53.77144439,28
Aglais urticae,54.54998272,33
Aglais urticae,54.54998272,33
Aglais urticae,54.37344942,28
Aglais urticae,54.06148717,37
Aglais urticae,54.06238589,19
Aglais urticae,54.31849291,19
Aglais urticae,54.30425409,19
Aglais urticae,54.30425409,15
Aglais urticae,54.32838509,15
Aglais urticae,54.32473203,15
Aglais urticae,54.6075193,36
Aglais urticae,54.61382451,36
Aglais urticae,54.31849291,27
Aglais urticae,54.30949612,27
Aglais urticae,54.6075193,27
Aglais urticae,54.61382451,27
Aglais urticae,54.08136912,23
Aglais urticae,54.32838509,19
Aglais urticae,54.32928348,19
Aglais urticae,54.31401033,32
Aglais urticae,54.54998272,27
Aglais urticae,54.3104053,23
Aglais urticae,54.54906158,27
Aglais urticae,54.32473203,27
Aglais urticae,54.32381377,27
Aglais urticae,54.25262503,27
Aglais urticae,54.32381377,32
Aglais urticae,54.61382451,32
Aglais urticae,53.77144439,28
Aglais urticae,54.33199844,36
Aglais urticae,54.24329421,36
Aglais urticae,54.54818557,36
Aglais urticae,54.55270094,36
Aglais urticae,54.22121857,36
Aglais urticae,54.13099242,35
Aglais urticae,53.9557967,35
Aglais urticae,53.9051728,35
Aglais urticae,54.1997454,35
Aglais urticae,53.7660576,34
Aglais urticae,53.93004664,34
Aglais urticae,54.1258473,33
Aglais urticae,53.87923897,30
Aglais urticae,53.9806659,33
Aglais urticae,53.31903033,33
Aglais urticae,53.71497443,33
Aglais urticae,54.54998272,30
Aglais urticae,54.30949612,29
Aglais urticae,54.30950667,29
Aglais urticae,54.6075193,28
Aglais urticae,54.6075193,29
Aglais urticae,54.62641816,29
Aglais urticae,54.62454454,29
Aglais urticae,54.62548151,29
Aglais urticae,54.27659161,17
Aglais urticae,53.7705055,16
Aglais urticae,54.61382451,14
Aglais urticae,54.62553848,15
Aglais urticae,54.30425409,20
Aglais urticae,54.62454454,16
Aglais urticae,54.30335603,20
Aglais urticae,54.62454454,17
Aglais urticae,53.76874904,17
Aglais urticae,54.27833574,23
Aglais urticae,53.7420567,33
Aglais urticae,54.33199844,39
Aglais urticae,54.33199844,20
Aglais urticae,54.32565028,18
Aglais urticae,53.7705055,38
Aglais urticae,54.27655644,38
Aglais urticae,54.25262503,39
Aglais urticae,54.25262503,19
Aglais urticae,54.25262503,18
Aglais urticae,54.28191195,19
Aglais urticae,54.27833574,19
Aglais urticae,54.62277616,21
Aglais urticae,54.62277616,19
Aglais urticae,54.62279527,19
Aglais urticae,54.62553848,18
Aglais urticae,54.62553848,16
Aglais urticae,54.62553848,15
Aglais urticae,54.62548151,15
Aglais urticae,54.62553848,14
Aglais urticae,54.30425356,18
Aglais urticae,54.08586257,33
Aglais urticae,54.08136912,20
Aglais urticae,54.12055701,33
Aglais urticae,54.12055327,20
Aglais urticae,54.11784193,20
Aglais urticae,54.62548151,39
Aglais urticae,54.62548151,38
Aglais urticae,54.62454454,38
Aglais urticae,54.62454454,30
Aglais urticae,54.27833574,24
Aglais urticae,54.22121857,38
Aglais urticae,54.22121857,33
Aglais urticae,54.22121857,32
Aglais urticae,54.22121857,30
Aglais urticae,53.77144439,41
Aglais urticae,53.7687086,40
Aglais urticae,53.7687086,39
Aglais urticae,53.77144439,39
Aglais urticae,53.7687086,38
Aglais urticae,53.77142418,38
Aglais urticae,53.7705055,37
Aglais urticae,53.77144439,35
Aglais urticae,53.77142418,30
Aglais urticae,53.77144439,30
Aglais urticae,53.76874904,30
Aglais urticae,53.7705055,29
Aglais urticae,53.7705055,18
Aglais urticae,53.77144439,17
Aglais urticae,53.77144439,14
Aglais urticae,53.57748775,38
Aglais urticae,53.58022833,38
Aglais urticae,53.58022833,19
Aglais urticae,53.57745424,17
Aglais urticae,53.58110488,13
Aglais urticae,54.32565028,39
Aglais urticae,54.32381377,39
Aglais urticae,54.33199844,38
Aglais urticae,54.32928348,38
Aglais urticae,54.32381377,36
Aglais urticae,54.33199844,34
Aglais urticae,54.33199844,33
Aglais urticae,54.32928348,33
Aglais urticae,54.32928348,32
Aglais urticae,54.32565028,31
Aglais urticae,54.33018186,30
Aglais urticae,54.32928348,29
Aglais urticae,54.32473203,29
Aglais urticae,54.32381377,27
Aglais urticae,54.32838509,22
Aglais urticae,54.32565028,21
Aglais urticae,54.32565028,20
Aglais urticae,54.32565028,19
Aglais urticae,54.33199844,18
Aglais urticae,54.33018186,18
Aglais urticae,54.32838509,18
Aglais urticae,54.32838509,17
Aglais urticae,54.32928348,17
Aglais urticae,54.32565028,17
Aglais urticae,54.32565028,15
Aglais urticae,54.33199844,14
Aglais urticae,54.32928348,14
Aglais urticae,53.57745424,37
Aglais urticae,53.7705055,39
Aglais urticae,53.7705055,37
Aglais urticae,53.7705055,36
Aglais urticae,53.7705055,35
Aglais urticae,53.7687086,31
Aglais urticae,53.77142418,31
Aglais urticae,53.77144439,31
Aglais urticae,53.76874904,31
Aglais urticae,53.77144439,30
Aglais urticae,53.77144439,29
Aglais urticae,53.7687086,28
Aglais urticae,53.77144439,25
Aglais urticae,54.60423721,37
Aglais urticae,54.59969069,30
Aglais urticae,54.60153252,30
Aglais urticae,54.60151474,30
Aglais urticae,54.59250183,29
Aglais urticae,54.60153252,29
Aglais urticae,54.60423721,29
Aglais urticae,54.60059826,29
Aglais urticae,54.59251079,27
Aglais urticae,54.59969069,27
Aglais urticae,54.60331195,27
Aglais urticae,54.59250183,18
Aglais urticae,54.60153252,18
Aglais urticae,54.60331195,18
Aglais urticae,54.60423721,18
Aglais urticae,54.60332974,18
Aglais urticae,54.60059826,18
Aglais urticae,54.59251079,17
Aglais urticae,54.59969069,17
Aglais urticae,54.60153252,17
Aglais urticae,54.60331195,17
Aglais urticae,54.60423721,17
Aglais urticae,54.60153252,17
Aglais urticae,54.60240442,17
Aglais urticae,54.60331195,16
Aglais urticae,54.60332974,16
Aglais urticae,54.60153252,15
Aglais urticae,54.60423721,15
Aglais urticae,54.60332974,15
Aglais urticae,54.60240442,15
Aglais urticae,54.60059826,15
Aglais urticae,54.6075193,40
Aglais urticae,54.6075193,38
Aglais urticae,54.61382451,37
Aglais urticae,54.6075193,37
Aglais urticae,54.6075193,36
Aglais urticae,54.6075193,35
Aglais urticae,54.61382451,31
Aglais urticae,54.61382451,30
Aglais urticae,54.61382451,29
Aglais urticae,54.6075193,29
Aglais urticae,54.61382451,28
Aglais urticae,54.6075193,28
Aglais urticae,54.33199844,38
Aglais urticae,54.32565028,38
Aglais urticae,54.32565028,37
Aglais urticae,54.33199844,36
Aglais urticae,54.33199844,33
Aglais urticae,54.32838509,32
Aglais urticae,54.32838509,31
Aglais urticae,54.32565028,31
Aglais urticae,54.32838509,30
Aglais urticae,54.32565028,30
Aglais urticae,54.32928348,28
Aglais urticae,54.32473203,28
Aglais urticae,54.32928348,27
Aglais urticae,54.32838509,27
Aglais urticae,54.32565028,27
Aglais urticae,54.32381377,27
Aglais urticae,54.32381377,20
Aglais urticae,54.32928348,19
Aglais urticae,54.32565028,19
Aglais urticae,54.32928348,18
Aglais urticae,54.32838509,18
Aglais urticae,54.32565028,18
Aglais urticae,54.32473203,18
Aglais urticae,54.32838509,17
Aglais urticae,54.32565028,17
Aglais urticae,54.32473203,17
Aglais urticae,54.32838509,16
Aglais urticae,54.32565028,16
Aglais urticae,54.32381377,16
Aglais urticae,54.32928348,15
Aglais urticae,54.32838509,15
Aglais urticae,54.32565028,15
Aglais urticae,54.32473203,15
Aglais urticae,54.32565028,14
Aglais urticae,54.12055327,19
Aglais urticae,54.60059826,17
Aglais urticae,54.62641816,17
Aglais urticae,54.07866696,30
Aglais urticae,54.07776868,30
Aglais urticae,54.19670432,37
Aglais urticae,54.19220588,36
Aglais urticae,54.19581526,34
Aglais urticae,54.19670432,34
Aglais urticae,54.1931046,33
Aglais urticae,54.19581526,33
Aglais urticae,54.19039376,33
Aglais urticae,54.19399354,33
Aglais urticae,54.19670432,33
Aglais urticae,54.19581526,32
Aglais urticae,54.18949505,32
Aglais urticae,54.19399354,32
Aglais urticae,54.19670432,32
Aglais urticae,54.19581526,31
Aglais urticae,54.18949505,31
Aglais urticae,54.19039376,31
Aglais urticae,54.19220588,29
Aglais urticae,54.19219119,29
Aglais urticae,54.19581526,30
Aglais urticae,54.19039376,30
Aglais urticae,54.19489715,30
Aglais urticae,54.12055327,31
Aglais urticae,54.11784193,31
Aglais urticae,54.1187558,30
Aglais urticae,54.12055327,30
Aglais urticae,54.11784574,30
Aglais urticae,54.11784193,30
Aglais urticae,54.11784193,30
Aglais urticae,54.19399354,19
Aglais urticae,54.19581526,19
Aglais urticae,54.08136912,36
Aglais urticae,54.08136912,34
Aglais urticae,54.08586257,34
Aglais urticae,54.08136912,32
Aglais urticae,54.08136912,31
Aglais urticae,54.08136912,30
Aglais urticae,54.08136912,29
Aglais urticae,54.0822678,28
Aglais urticae,54.08136912,26
Aglais urticae,54.0822678,26
Aglais urticae,54.08136912,24
Aglais urticae,54.08136912,23
Aglais urticae,54.08136912,22
Aglais urticae,54.08136912,21
Aglais urticae,54.12055327,38
Aglais urticae,54.12055327,36
Aglais urticae,54.12055327,28
Aglais urticae,54.11784193,28
Aglais urticae,54.12055327,22
Aglais urticae,54.12055327,29
Aglais urticae,54.62553848,30
Aglais urticae,54.62279527,30
Aglais urticae,54.62553848,28
Aglais urticae,54.62454454,28
Aglais urticae,54.62641816,19
Aglais urticae,54.62553848,18
Aglais urticae,54.62548151,18
Aglais urticae,54.62367476,18
Aglais urticae,54.62279527,18
Aglais urticae,54.62454454,17
Aglais urticae,53.57748775,38
Aglais urticae,53.57748775,18
Aglais urticae,54.60059826,29
Aglais urticae,54.60332974,29
Aglais urticae,54.60423721,29
Aglais urticae,54.60059826,28
Aglais urticae,54.59969069,28
Aglais urticae,54.59969069,27
Aglais urticae,54.60153252,27
Aglais urticae,54.60151474,23
Aglais urticae,54.60423721,23
Aglais urticae,54.60423721,19
Aglais urticae,54.60332974,19
Aglais urticae,54.59518867,18
Aglais urticae,54.59969069,18
Aglais urticae,54.60059826,18
Aglais urticae,54.60332974,18
Aglais urticae,54.59251079,17
Aglais urticae,54.60423721,17
Aglais urticae,54.60332974,17
Aglais urticae,54.60240442,17
Aglais urticae,54.59969069,17
Aglais urticae,54.60153252,17
Aglais urticae,53.98176143,30
Aglais urticae,53.98177296,29
Aglais urticae,53.97905392,27
Aglais urticae,53.98176143,27
Aglais urticae,53.98176143,27
Aglais urticae,53.98085123,19
Aglais urticae,53.98177296,18
Aglais urticae,53.98267161,16
Aglais urticae,53.98085123,17
Aglais urticae,53.98177296,17
Aglais urticae,54.61382451,30
Aglais urticae,54.61382451,28
Aglais urticae,54.54576103,31
Aglais urticae,54.6075193,37
Aglais urticae,54.61382451,34
Aglais urticae,54.6075193,32
Aglais urticae,54.61382451,29
Aglais urticae,54.6075193,29
Aglais urticae,54.6075193,18
Aglais urticae,54.6075193,15
Aglais urticae,54.62277616,30
Aglais urticae,54.62277616,37
Aglais urticae,54.62457335,35
Aglais urticae,54.62454454,35
Aglais urticae,54.62553848,33
Aglais urticae,54.62548151,32
Aglais urticae,54.62553848,31
Aglais urticae,54.62548151,31
Aglais urticae,54.60423721,32
Aglais urticae,54.60153252,30
Aglais urticae,54.60331195,30
Aglais urticae,54.60423721,30
Aglais urticae,54.60059826,30
Aglais urticae,54.59969069,29
Aglais urticae,54.60153252,29
Aglais urticae,54.60423721,29
Aglais urticae,54.59969069,24
Aglais urticae,54.60423721,22
Aglais urticae,54.60240442,22
Aglais urticae,54.59880999,18
Aglais urticae,54.59969069,18
Aglais urticae,54.60240442,18
Aglais urticae,54.59880999,15
Aglais urticae,54.59969069,15
Aglais urticae,54.60423721,15
Aglais urticae,54.60332974,15
Aglais urticae,54.60059826,15
Aglais urticae,54.59969069,15
Aglais urticae,54.19581526,39
Aglais urticae,54.19670432,38
Aglais urticae,54.1931046,36
Aglais urticae,54.19039376,36
Aglais urticae,54.19580075,36
Aglais urticae,54.19670432,36
Aglais urticae,54.18949505,36
Aglais urticae,54.19219119,33
Aglais urticae,54.19670432,33
Aglais urticae,53.98176143,38
Aglais urticae,53.98085123,37
Aglais urticae,53.98267161,37
Aglais urticae,53.98085123,36
Aglais urticae,53.98176143,29
Aglais urticae,53.97996412,29
Aglais urticae,53.97905392,26
Aglais urticae,53.98177296,21
Aglais urticae,53.98177296,20
Aglais urticae,53.98267161,18
Aglais urticae,53.98267161,14
Aglais urticae,53.98176143,15
Aglais urticae,53.98267161,15
Aglais urticae,54.08136912,31
Aglais urticae,54.12055327,32
Aglais urticae,54.11784574,32
Aglais urticae,54.1187558,31
Aglais urticae,54.12055327,20
Aglais urticae,54.12055327,20
Aglais urticae,54.12055327,18
Aglais urticae,54.12055701,14
Aglais urticae,54.19220588,17
Aglais urticae,54.08136912,38
Aglais urticae,54.08136912,37
Aglais urticae,54.08136912,33
Aglais urticae,54.08136912,32
Aglais urticae,54.08136912,27
Aglais urticae,54.08136912,25
Aglais urticae,54.08136912,22
Aglais urticae,53.57748775,17
Aglais urticae,53.57927404,17
Aglais urticae,53.57745424,28
Aglais urticae,53.57748775,28
Aglais urticae,53.58022833,20
Aglais urticae,54.08136912,25
Aglais urticae,54.08136912,24
Aglais urticae,54.08316641,24
Aglais urticae,54.08136912,22
Aglais urticae,54.08316641,22
Aglais urticae,54.08316641,21
Aglais urticae,54.08136912,19
Aglais urticae,54.08136912,32
Aglais urticae,54.08676091,32
Aglais urticae,54.08136912,31
Aglais urticae,54.0822678,31
Aglais urticae,54.59250183,25
Aglais urticae,54.59969069,23
Aglais urticae,53.58110488,27
Aglais urticae,53.97905392,18
Aglais urticae,53.98085123,19
Aglais urticae,54.19670432,37
Aglais urticae,54.19581044,34
Aglais urticae,54.19399354,34
Aglais urticae,54.61382451,31
Aglais urticae,54.6075193,35
Aglais urticae,54.6075193,24
Aglais urticae,54.6075193,20
Aglais urticae,54.6075193,17
Aglais urticae,54.62279527,24
Aglais urticae,54.62277616,22
Aglais urticae,54.62641816,21
Aglais urticae,54.62454454,19
Aglais urticae,54.60423721,32
Aglais urticae,54.59969069,31
Aglais urticae,54.60153252,31
Aglais urticae,54.60332974,31
Aglais urticae,54.60240442,31
Aglais urticae,54.60153252,30
Aglais urticae,54.60423721,30
Aglais urticae,54.59969069,26
Aglais urticae,54.59969069,25
Aglais urticae,54.60423721,21
Aglais urticae,54.60332974,21
Aglais urticae,54.60059826,21
Aglais urticae,54.60423721,20
Aglais urticae,54.60332974,20
Aglais urticae,54.60331195,18
Aglais urticae,54.60332974,18
Aglais urticae,54.60151474,18
Aglais urticae,54.60059826,18
Aglais urticae,54.59969069,18
Aglais urticae,54.59251079,17
Aglais urticae,54.60153252,17
Aglais urticae,54.60151474,17
Aglais urticae,54.60240442,17
Aglais urticae,54.59969069,17
Aglais urticae,54.59251079,16
Aglais urticae,54.59969069,16
Aglais urticae,54.60331195,16
Aglais urticae,54.60332974,16
Aglais urticae,54.60153252,16
Aglais urticae,54.60151474,16
Aglais urticae,54.60059826,16
Aglais urticae,54.19220588,37
Aglais urticae,54.19670432,37
Aglais urticae,54.19220588,37
Aglais urticae,54.18949505,37
Aglais urticae,54.1931046,34
Aglais urticae,54.19130229,34
Aglais urticae,54.19581526,34
Aglais urticae,54.19039376,34
Aglais urticae,54.19219119,34
Aglais urticae,54.19490689,33
Aglais urticae,54.1931046,33
Aglais urticae,54.19220588,33
Aglais urticae,54.19581526,33
Aglais urticae,54.18949505,33
Aglais urticae,54.19039376,33
Aglais urticae,54.19219119,33
Aglais urticae,54.19399354,33
Aglais urticae,54.19489715,33
Aglais urticae,54.19580075,33
Aglais urticae,54.19670432,33
Aglais urticae,54.19670916,19
Aglais urticae,54.08676091,36
Aglais urticae,54.09035591,36
Aglais urticae,54.08855823,35
Aglais urticae,54.09035591,35
Aglais urticae,54.1187558,33
Aglais urticae,54.12055327,33
Aglais urticae,54.11784574,33
Aglais urticae,54.12055327,33
Aglais urticae,54.12055327,31
Aglais urticae,54.11784574,18
Aglais urticae,54.12055327,18
Aglais urticae,54.12055327,17
Aglais urticae,54.12055701,31
Aglais urticae,54.11965078,31
Aglais urticae,54.1187558,20
Aglais urticae,54.1187558,22
Aglais urticae,54.11874827,19
Aglais urticae,53.57748775,40
Aglais urticae,53.58022833,40
Aglais urticae,53.57927404,39
Aglais urticae,53.57745424,36
Aglais urticae,54.25262503,22
Aglais urticae,54.25262503,17
Aglais urticae,54.25262503,17
Aglais urticae,53.57748775,31
Aglais urticae,53.57745424,31
Aglais urticae,53.58015041,31
Aglais urticae,53.57748775,30
Aglais urticae,53.58110488,30
Aglais urticae,53.57745424,27
Aglais urticae,53.57748775,27
Aglais urticae,53.57745424,29
Aglais urticae,53.57745424,29
Aglais urticae,53.57748775,29
Aglais urticae,53.58022833,29
Aglais urticae,53.58110488,29
Aglais urticae,53.58019505,29
Aglais urticae,53.57748775,26
Aglais urticae,53.58022833,20
Aglais urticae,53.57748775,18
Aglais urticae,54.07866696,31
Aglais urticae,53.98176143,28
Aglais urticae,53.98177296,28
Aglais urticae,53.98177296,22
Aglais urticae,53.98176143,21
Aglais urticae,53.98177296,21
Aglais urticae,53.98267161,21
Aglais urticae,53.98176143,15
Aglais urticae,53.98176143,18
Aglais urticae,53.98176143,18
Aglais urticae,53.98085123,18
Aglais urticae,53.98176143,17
Aglais urticae,53.97996412,17
Aglais urticae,53.98177296,17
Aglais urticae,53.98267161,17
Aglais urticae,53.98085123,18
Aglais urticae,53.97996412,18
Aglais urticae,53.98177296,18
Aglais urticae,53.98176143,32
Aglais urticae,53.98177296,32
Aglais urticae,53.34380614,27
Aglais urticae,54.62454454,19
Aglais urticae,54.62454454,35
Aglais urticae,54.62454454,33
Aglais urticae,54.62282378,33
Aglais urticae,54.62553848,33
Aglais urticae,54.62279527,32
Aglais urticae,54.62282378,32
Aglais urticae,54.62548151,32
Aglais urticae,54.62457335,31
Aglais urticae,54.62277616,31
Aglais urticae,54.62548151,31
Aglais urticae,54.62553848,31
Aglais urticae,54.62282378,31
Aglais urticae,54.62454454,30
Aglais urticae,54.62548151,30
Aglais urticae,54.62553848,15
Aglais urticae,54.62454454,15
Aglais urticae,54.62553848,21
Aglais urticae,54.62641816,21
Aglais urticae,54.62454454,21
Aglais urticae,54.62641816,18
Aglais urticae,54.62454454,18
Aglais urticae,54.62277616,26
Aglais urticae,54.62454454,15
Aglais urticae,54.62548151,21
Aglais urticae,54.62641816,21
Aglais urticae,54.62553848,21
Aglais urticae,54.62454454,21
Aglais urticae,54.62553848,19
Aglais urticae,54.62641816,19
Aglais urticae,54.62454454,19
Aglais urticae,54.62277616,19
Aglais urticae,54.62457335,36
Aglais urticae,54.62553848,31
Aglais urticae,54.62553848,29
Aglais urticae,53.76489686,30
Aglais urticae,54.62367476,33
Aglais urticae,54.62279527,33
Aglais urticae,54.62548151,21
Aglais urticae,54.62457335,21
Aglais urticae,54.62279527,21
Aglais urticae,54.62548151,19
