SPECIES,YEAR,BROOD,DAYNUM,FITTED
36,2021,2,155,0.220790765
36,2021,2,156,0.207796093
36,2021,2,157,0.195392811
36,2021,2,158,0.183576335
36,2021,2,159,0.17233952
36,2021,2,160,0.161672222
36,2021,2,161,0.151561752
36,2021,2,162,0.141992766
36,2021,2,163,0.132948559
36,2021,2,164,0.124411413
36,2021,2,165,0.116362607
36,2021,2,166,0.108782604
36,2021,2,167,0.101651596
36,2021,2,168,0.094949712
36,2021,2,169,0.0886569
36,2021,2,170,0.082753161
36,2021,2,171,0.077218374
36,2021,2,172,0.072032822
36,2021,2,173,0.067177416
36,2021,2,174,0.062633649
36,2021,2,175,0.058383682
36,2021,2,176,0.054410434
36,2021,2,177,0.050697546
36,2021,2,178,0.047229371
36,2021,2,179,0.043991042
36,2021,2,180,0.040968465
36,2021,2,181,0.038148224
36,2021,2,182,0.035517611
36,2021,2,183,0.03306463
36,2021,2,184,0.030777994
36,2021,2,185,0.028647056
36,2021,2,186,0.026661775
36,2021,2,187,0.024812647
36,2021,2,188,0.023090579
36,2021,2,189,0.021487021
36,2021,2,190,0.019993979
36,2021,2,191,0.018603981
36,2021,2,192,0.017310042
36,2021,2,193,0.016105638
36,2021,2,194,0.014984675
36,2021,2,195,0.01394146
36,2021,2,196,0.012970679
36,2021,2,197,0.01206737
36,2021,2,198,0.011226905
36,2021,2,199,0.010444964
36,2021,2,200,0.009717516
42,2021,0,-24,1.99E-10
42,2021,0,-23,2.39E-10
42,2021,0,-22,2.87E-10
42,2021,0,-21,3.45E-10
42,2021,0,-20,4.15E-10
42,2021,0,-19,4.98E-10
42,2021,0,-18,5.98E-10
42,2021,0,-17,7.19E-10
42,2021,0,-16,8.63E-10
42,2021,0,-15,1.04E-09
42,2021,0,-14,1.25E-09
42,2021,0,-13,1.50E-09
42,2021,0,-12,1.80E-09
42,2021,0,-11,2.16E-09
42,2021,0,-10,2.59E-09
42,2021,0,-9,3.12E-09
42,2021,0,-8,3.74E-09
42,2021,0,-7,4.49E-09
42,2021,0,-6,5.40E-09
42,2021,0,-5,6.49E-09
42,2021,0,-4,7.79E-09
42,2021,0,-3,9.36E-09
42,2021,0,-2,1.12E-08
42,2021,0,-1,1.35E-08
42,2021,0,0,1.62E-08
42,2021,0,1,1.95E-08
42,2021,0,2,2.34E-08
42,2021,0,3,2.81E-08
42,2021,0,4,3.38E-08
42,2021,0,5,4.06E-08
42,2021,0,6,4.87E-08
42,2021,0,7,5.85E-08
42,2021,0,8,7.03E-08
42,2021,0,9,8.44E-08
42,2021,0,10,1.01E-07
42,2021,0,11,1.22E-07
42,2021,0,12,1.46E-07
42,2021,0,13,1.76E-07
42,2021,0,14,2.11E-07
42,2021,0,15,2.54E-07
42,2021,0,16,3.05E-07
42,2021,0,17,3.66E-07
42,2021,0,18,4.40E-07
42,2021,0,19,5.28E-07
42,2021,0,20,6.34E-07
42,2021,0,21,7.62E-07
42,2021,0,22,9.15E-07
42,2021,0,23,1.10E-06
42,2021,0,24,1.32E-06
42,2021,0,25,1.59E-06
42,2021,0,26,1.91E-06
42,2021,0,27,2.29E-06
42,2021,0,28,2.75E-06
42,2021,0,29,3.30E-06
42,2021,0,30,3.97E-06
42,2021,0,31,4.77E-06
42,2021,0,32,5.72E-06
42,2021,0,33,6.88E-06
42,2021,0,34,8.26E-06
42,2021,0,35,9.92E-06
42,2021,0,36,1.19E-05
42,2021,0,37,1.43E-05
42,2021,0,38,1.72E-05
42,2021,0,39,2.07E-05
42,2021,0,40,2.48E-05
42,2021,0,41,2.98E-05
42,2021,0,42,3.58E-05
42,2021,0,43,4.30E-05
42,2021,0,44,5.17E-05
42,2021,0,45,6.21E-05
42,2021,0,46,7.45E-05
42,2021,0,47,8.95E-05
42,2021,0,48,0.000107546
42,2021,0,49,0.000129184
42,2021,0,50,0.000155177
42,2021,0,51,0.000186399
42,2021,0,52,0.000223902
42,2021,0,53,0.000268952
42,2021,0,54,0.000323066
42,2021,0,55,0.000388068
42,2021,0,56,0.000466148
42,2021,0,57,0.000559938
42,2021,0,58,0.000672599
42,2021,0,59,0.000807927
42,2021,0,60,0.000970484
42,2021,0,61,0.001165747
42,2021,0,62,0.001400297
42,2021,0,63,0.001682038
42,2021,0,64,0.002020465
42,2021,0,65,0.002426981
42,2021,0,66,0.002915286
42,2021,0,67,0.003501833
42,2021,0,68,0.004206385
42,2021,0,69,0.00505268
42,2021,0,70,0.006069231
42,2021,0,71,0.007290283
42,2021,0,72,0.008756965
42,2021,0,73,0.010518676
42,2021,0,74,0.012634748
42,2021,0,75,0.015176433
42,2021,0,76,0.018229302
42,2021,0,77,0.021896114
42,2021,0,78,0.026300259
42,2021,0,79,0.031589887
42,2021,0,80,0.037942864
42,2021,0,81,0.045572676
42,2021,0,82,0.05473556
42,2021,0,83,0.065739016
42,2021,0,84,0.078951986
42,2021,0,85,0.094816842
42,2021,0,86,0.113864025
42,2021,0,87,0.136729501
42,2021,0,88,0.164175601
42,2021,0,89,0.19711557
42,2021,0,90,0.236641668
42,2021,0,91,0.284060048
42,2021,0,92,0.34093073
42,2021,0,93,0.409114251
42,2021,0,94,0.49081889
42,2021,0,95,0.588666668
42,2021,0,96,0.705768792
42,2021,0,97,0.845811524
42,2021,0,98,1.013152796
42,2021,0,99,1.212923867
42,2021,0,100,1.451153106
42,2021,0,101,1.734882767
42,2021,0,102,2.072321881
42,2021,0,103,2.47299189
42,2021,0,104,2.947840686
42,2021,0,105,3.509136243
42,2021,0,106,4.170579923
42,2021,0,107,4.946973458
42,2021,0,108,5.853149461
42,2021,0,109,6.903763425
42,2021,0,110,8.112744373
42,2021,0,111,9.492209466
42,2021,0,112,11.05063385
42,2021,0,113,12.79053389
42,2021,0,114,14.70373481
42,2021,0,115,16.7745478
42,2021,0,116,18.97866496
42,2021,0,117,21.28619916
42,2021,0,118,23.65940206
42,2021,0,119,26.05182467
42,2021,0,120,28.40905742
42,2021,0,121,30.66698205
42,2021,0,122,32.74862259
42,2021,0,123,34.59424377
42,2021,0,124,36.1583604
42,2021,0,125,37.418951
42,2021,0,126,38.36728135
42,2021,0,127,39.00499218
42,2021,0,128,39.3434395
42,2021,0,129,39.40221396
42,2021,0,130,39.20558146
42,2021,0,131,38.77531321
42,2021,0,132,38.13498935
42,2021,0,133,37.30953969
42,2021,0,134,36.31742482
42,2021,0,135,35.16424691
42,2021,0,136,33.85553553
42,2021,0,137,32.39904429
42,2021,0,138,30.80102877
42,2021,0,139,29.07751992
42,2021,0,140,27.26990369
42,2021,0,141,25.41774741
42,2021,0,142,23.5555137
42,2021,0,143,21.7132592
42,2021,0,144,19.91632581
42,2021,0,145,18.18409851
42,2021,0,146,16.52746194
42,2021,0,147,14.95358007
42,2021,0,148,13.46761408
42,2021,0,149,12.07722426
42,2021,0,150,10.78797551
42,2021,0,151,9.602466309
42,2021,0,152,8.520616324
42,2021,0,153,7.540123158
42,2021,0,154,6.656687274
42,2021,0,155,5.863834544
42,2021,0,156,5.154640841
42,2021,0,157,4.522203818
42,2021,0,158,3.959833106
42,2021,0,159,3.461136032
42,2021,0,160,3.020059505
42,2021,0,161,2.631055177
42,2021,0,162,2.289258344
42,2021,0,163,1.989688219
42,2021,0,164,1.727648999
42,2021,0,165,1.498860269
42,2021,0,166,1.299441766
42,2021,0,167,1.125884509
42,2021,0,168,0.975010313
42,2021,0,169,0.843988121
42,2021,0,170,0.730306255
42,2021,0,171,0.631728718
42,2021,0,172,0.546291188
42,2021,0,173,0.472274069
42,2021,0,174,0.408176517
42,2021,0,175,0.352690383
42,2021,0,176,0.304676239
42,2021,0,177,0.263142258
42,2021,0,178,0.227225638
42,2021,0,179,0.196176267
42,2021,0,180,0.169342388
42,2021,0,181,0.14615802
42,2021,0,182,0.126131935
42,2021,0,183,0.108838006
42,2021,0,184,0.093906767
42,2021,0,185,0.081018029
42,2021,0,186,0.069894436
42,2021,0,187,0.060295695
42,2021,0,188,0.052013393
42,2021,0,189,0.044867366
42,2021,0,190,0.038702038
42,2021,0,191,0.033383071
42,2021,0,192,0.028794484
42,2021,0,193,0.024836146
42,2021,0,194,0.021421622
42,2021,0,195,0.018476304
42,2021,0,196,0.015935796
42,2021,0,197,0.013744524
42,2021,0,198,0.011854528
42,2021,0,199,0.010224423
42,2021,0,200,0.008818498
43,2021,0,-24,8.76E-12
43,2021,0,-23,1.18E-11
43,2021,0,-22,1.60E-11
43,2021,0,-21,2.15E-11
43,2021,0,-20,2.91E-11
43,2021,0,-19,3.92E-11
43,2021,0,-18,5.30E-11
43,2021,0,-17,7.15E-11
43,2021,0,-16,9.65E-11
43,2021,0,-15,1.30E-10
43,2021,0,-14,1.76E-10
43,2021,0,-13,2.37E-10
43,2021,0,-12,3.20E-10
43,2021,0,-11,4.32E-10
43,2021,0,-10,5.84E-10
43,2021,0,-9,7.88E-10
43,2021,0,-8,1.06E-09
43,2021,0,-7,1.44E-09
43,2021,0,-6,1.94E-09
43,2021,0,-5,2.61E-09
43,2021,0,-4,3.53E-09
43,2021,0,-3,4.76E-09
43,2021,0,-2,6.43E-09
43,2021,0,-1,8.68E-09
43,2021,0,0,1.17E-08
43,2021,0,1,1.58E-08
43,2021,0,2,2.13E-08
43,2021,0,3,2.88E-08
43,2021,0,4,3.89E-08
43,2021,0,5,5.25E-08
43,2021,0,6,7.08E-08
43,2021,0,7,9.56E-08
43,2021,0,8,1.29E-07
43,2021,0,9,1.74E-07
43,2021,0,10,2.35E-07
43,2021,0,11,3.17E-07
43,2021,0,12,4.28E-07
43,2021,0,13,5.78E-07
43,2021,0,14,7.81E-07
43,2021,0,15,1.05E-06
43,2021,0,16,1.42E-06
43,2021,0,17,1.92E-06
43,2021,0,18,2.59E-06
43,2021,0,19,3.50E-06
43,2021,0,20,4.72E-06
43,2021,0,21,6.37E-06
43,2021,0,22,8.60E-06
43,2021,0,23,1.16E-05
43,2021,0,24,1.57E-05
43,2021,0,25,2.11E-05
43,2021,0,26,2.85E-05
43,2021,0,27,3.85E-05
43,2021,0,28,5.20E-05
43,2021,0,29,7.02E-05
43,2021,0,30,9.48E-05
43,2021,0,31,0.000127894
43,2021,0,32,0.000172628
43,2021,0,33,0.00023301
43,2021,0,34,0.000314511
43,2021,0,35,0.000424519
43,2021,0,36,0.000573006
43,2021,0,37,0.000773431
43,2021,0,38,0.00104396
43,2021,0,39,0.001409115
43,2021,0,40,0.001901995
43,2021,0,41,0.002567274
43,2021,0,42,0.003465257
43,2021,0,43,0.004677338
43,2021,0,44,0.006313386
43,2021,0,45,0.008521699
43,2021,0,46,0.011502448
43,2021,0,47,0.015525823
43,2021,0,48,0.020956523
43,2021,0,49,0.028286817
43,2021,0,50,0.03818117
43,2021,0,51,0.05153647
43,2021,0,52,0.069563336
43,2021,0,53,0.093895859
43,2021,0,54,0.126739735
43,2021,0,55,0.171072212
43,2021,0,56,0.230911989
43,2021,0,57,0.311683518
43,2021,0,58,0.420708747
43,2021,0,59,0.567870889
43,2021,0,60,0.766510378
43,2021,0,61,1.03463425
43,2021,0,62,1.396548586
43,2021,0,63,1.885062022
43,2021,0,64,2.544045771
43,2021,0,65,3.430048623
43,2021,0,66,4.615591721
43,2021,0,67,6.192726823
43,2021,0,68,8.276363589
43,2021,0,69,11.00787985
43,2021,0,70,14.56090856
43,2021,0,71,19.14413917
43,2021,0,72,25.00274453
43,2021,0,73,32.41797595
43,2021,0,74,41.70348785
43,2021,0,75,53.19723142
43,2021,0,76,67.24774885
43,2021,0,77,84.16286652
43,2021,0,78,104.0302492
43,2021,0,79,126.6419227
43,2021,0,80,151.4106675
43,2021,0,81,177.2878442
43,2021,0,82,202.7343485
43,2021,0,83,225.7792307
43,2021,0,84,244.1919278
43,2021,0,85,255.7712138
43,2021,0,86,258.7184833
43,2021,0,87,252.0235153
43,2021,0,88,235.7625794
43,2021,0,89,211.2084404
43,2021,0,90,181.0296262
43,2021,0,91,149.4367821
43,2021,0,92,119.8172434
43,2021,0,93,94.10649554
43,2021,0,94,72.9313022
43,2021,0,95,55.90396172
43,2021,0,96,42.43427124
43,2021,0,97,31.93359023
43,2021,0,98,23.85321263
43,2021,0,99,17.70620287
43,2021,0,100,13.07659613
43,2021,0,101,9.619798998
43,2021,0,102,7.057495181
43,2021,0,103,5.169633822
43,2021,0,104,3.78533976
43,2021,0,105,2.773273025
43,2021,0,106,2.032880307
43,2021,0,107,1.49055033
43,2021,0,108,1.092950933
43,2021,0,109,0.801409666
43,2021,0,110,0.587635982
43,2021,0,111,0.430885699
43,2021,0,112,0.315948049
43,2021,0,113,0.231669667
43,2021,0,114,0.169872302
43,2021,0,115,0.124559218
43,2021,0,116,0.091333285
43,2021,0,117,0.066970292
43,2021,0,118,0.049106075
43,2021,0,119,0.036007101
43,2021,0,120,0.026402254
43,2021,0,121,0.019359484
43,2021,0,122,0.014195361
43,2021,0,123,0.010408761
43,2021,0,124,0.007632232
43,2021,0,125,0.005596339
43,2021,0,126,0.004103519
43,2021,0,127,0.003008907
43,2021,0,128,0.002206282
43,2021,0,129,0.001617756
43,2021,0,130,0.00118622
43,2021,0,131,0.000869796
43,2021,0,132,0.000637778
43,2021,0,133,0.00046765
43,2021,0,134,0.000342904
43,2021,0,135,0.000251434
43,2021,0,136,0.000184364
43,2021,0,137,0.000135185
43,2021,0,138,9.91E-05
43,2021,0,139,7.27E-05
43,2021,0,140,5.33E-05
43,2021,0,141,3.91E-05
43,2021,0,142,2.87E-05
43,2021,0,143,2.10E-05
43,2021,0,144,1.54E-05
43,2021,0,145,1.13E-05
43,2021,0,146,8.28E-06
43,2021,0,147,6.07E-06
43,2021,0,148,4.45E-06
43,2021,0,149,3.27E-06
43,2021,0,150,2.39E-06
43,2021,0,151,1.76E-06
43,2021,0,152,1.29E-06
43,2021,0,153,9.44E-07
43,2021,0,154,6.92E-07
43,2021,0,155,5.08E-07
43,2021,0,156,3.72E-07
43,2021,0,157,2.73E-07
43,2021,0,158,2.00E-07
43,2021,0,159,1.47E-07
43,2021,0,160,1.08E-07
43,2021,0,161,7.89E-08
43,2021,0,162,5.78E-08
43,2021,0,163,4.24E-08
43,2021,0,164,3.11E-08
43,2021,0,165,2.28E-08
43,2021,0,166,1.67E-08
43,2021,0,167,1.23E-08
43,2021,0,168,8.99E-09
43,2021,0,169,6.59E-09
43,2021,0,170,4.83E-09
43,2021,0,171,3.54E-09
43,2021,0,172,2.60E-09
43,2021,0,173,1.91E-09
43,2021,0,174,1.40E-09
43,2021,0,175,1.02E-09
43,2021,0,176,7.51E-10
43,2021,0,177,5.51E-10
43,2021,0,178,4.04E-10
43,2021,0,179,2.96E-10
43,2021,0,180,2.17E-10
43,2021,0,181,1.59E-10
43,2021,0,182,1.17E-10
43,2021,0,183,8.56E-11
43,2021,0,184,6.28E-11
43,2021,0,185,4.60E-11
43,2021,0,186,3.37E-11
43,2021,0,187,2.47E-11
43,2021,0,188,1.81E-11
43,2021,0,189,1.33E-11
43,2021,0,190,9.76E-12
43,2021,0,191,7.15E-12
43,2021,0,192,5.25E-12
43,2021,0,193,3.85E-12
43,2021,0,194,2.82E-12
43,2021,0,195,2.07E-12
43,2021,0,196,1.52E-12
43,2021,0,197,1.11E-12
43,2021,0,198,8.15E-13
43,2021,0,199,5.98E-13
43,2021,0,200,4.38E-13
46,2021,0,-24,0.112407135
46,2021,0,-23,0.118672291
46,2021,0,-22,0.125286821
46,2021,0,-21,0.132269768
46,2021,0,-20,0.139641164
46,2021,0,-19,0.147422075
46,2021,0,-18,0.155634651
46,2021,0,-17,0.164302175
46,2021,0,-16,0.173449119
46,2021,0,-15,0.183101194
46,2021,0,-14,0.193285411
46,2021,0,-13,0.204030134
46,2021,0,-12,0.215365149
46,2021,0,-11,0.22732172
46,2021,0,-10,0.239932655
46,2021,0,-9,0.253232048
46,2021,0,-8,0.267254201
46,2021,0,-7,0.282034412
46,2021,0,-6,0.297609282
46,2021,0,-5,0.31401672
46,2021,0,-4,0.331295948
46,2021,0,-3,0.3494875
46,2021,0,-2,0.368633213
46,2021,0,-1,0.388776217
46,2021,0,0,0.409960914
46,2021,0,1,0.432232949
46,2021,0,2,0.455638324
46,2021,0,3,0.480220415
46,2021,0,4,0.506022245
46,2021,0,5,0.533088646
46,2021,0,6,0.561464786
46,2021,0,7,0.591194756
46,2021,0,8,0.622321906
46,2021,0,9,0.654888853
46,2021,0,10,0.688937324
46,2021,0,11,0.724507758
46,2021,0,12,0.761638833
46,2021,0,13,0.800367192
46,2021,0,14,0.840726956
46,2021,0,15,0.882749256
46,2021,0,16,0.926461126
46,2021,0,17,0.971885389
46,2021,0,18,1.019039722
46,2021,0,19,1.067935352
46,2021,0,20,1.118572374
46,2021,0,21,1.170941271
46,2021,0,22,1.225020344
46,2021,0,23,1.280775836
46,2021,0,24,1.338157553
46,2021,0,25,1.397100235
46,2021,0,26,1.457520546
46,2021,0,27,1.519319288
46,2021,0,28,1.582383366
46,2021,0,29,1.646584374
46,2021,0,30,1.711779272
46,2021,0,31,1.77780837
46,2021,0,32,1.844493406
46,2021,0,33,1.911637998
46,2021,0,34,1.979027013
46,2021,0,35,2.046427268
46,2021,0,36,2.113587318
46,2021,0,37,2.180238143
46,2021,0,38,2.246092083
46,2021,0,39,2.310845747
46,2021,0,40,2.374181491
46,2021,0,41,2.435767236
46,2021,0,42,2.49526272
46,2021,0,43,2.552330919
46,2021,0,44,2.606635263
46,2021,0,45,2.65784574
46,2021,0,46,2.705636184
46,2021,0,47,2.749684272
46,2021,0,48,2.789677826
46,2021,0,49,2.825325457
46,2021,0,50,2.856357599
46,2021,0,51,2.882540862
46,2021,0,52,2.903667574
46,2021,0,53,2.91955223
46,2021,0,54,2.930034935
46,2021,0,55,2.93498281
46,2021,0,56,2.93429462
46,2021,0,57,2.92790731
46,2021,0,58,2.915797271
46,2021,0,59,2.897992914
46,2021,0,60,2.874566676
46,2021,0,61,2.845646058
46,2021,0,62,2.811405081
46,2021,0,63,2.772084312
46,2021,0,64,2.72796288
46,2021,0,65,2.679358065
46,2021,0,66,2.626613509
46,2021,0,67,2.570106549
46,2021,0,68,2.510230425
46,2021,0,69,2.447395465
46,2021,0,70,2.382014637
46,2021,0,71,2.314501516
46,2021,0,72,2.245260975
46,2021,0,73,2.174686019
46,2021,0,74,2.103153167
46,2021,0,75,2.031020153
46,2021,0,76,1.958624647
46,2021,0,77,1.886285636
46,2021,0,78,1.814299215
46,2021,0,79,1.742938099
46,2021,0,80,1.672449178
46,2021,0,81,1.603051411
46,2021,0,82,1.534938567
46,2021,0,83,1.468280572
46,2021,0,84,1.403222885
46,2021,0,85,1.33988377
46,2021,0,86,1.27835875
46,2021,0,87,1.218718777
46,2021,0,88,1.16101682
46,2021,0,89,1.10528886
46,2021,0,90,1.051557282
46,2021,0,91,0.999831741
46,2021,0,92,0.950110694
46,2021,0,93,0.902380638
46,2021,0,94,0.85661902
46,2021,0,95,0.812793386
46,2021,0,96,0.770865597
46,2021,0,97,0.730793181
46,2021,0,98,0.692530238
46,2021,0,99,0.656027773
46,2021,0,100,0.621234165
46,2021,0,101,0.588094539
46,2021,0,102,0.556552668
46,2021,0,103,0.526551275
46,2021,0,104,0.498032988
46,2021,0,105,0.470940641
46,2021,0,106,0.445217492
46,2021,0,107,0.420807002
46,2021,0,108,0.397653424
46,2021,0,109,0.375701625
46,2021,0,110,0.354897727
46,2021,0,111,0.335189056
46,2021,0,112,0.316524539
46,2021,0,113,0.298854703
46,2021,0,114,0.282131742
46,2021,0,115,0.266309301
46,2021,0,116,0.251342776
46,2021,0,117,0.237189295
46,2021,0,118,0.223807778
46,2021,0,119,0.21115886
46,2021,0,120,0.199204905
46,2021,0,121,0.187909907
46,2021,0,122,0.177239518
46,2021,0,123,0.167160999
46,2021,0,124,0.157643137
46,2021,0,125,0.1486562
46,2021,0,126,0.140171836
46,2021,0,127,0.132163062
46,2021,0,128,0.124604172
46,2021,0,129,0.117470748
46,2021,0,130,0.11073962
46,2021,0,131,0.104388808
46,2021,0,132,0.098397463
46,2021,0,133,0.092745806
46,2021,0,134,0.087415049
46,2021,0,135,0.082387382
46,2021,0,136,0.077645931
46,2021,0,137,0.073174724
46,2021,0,138,0.068958645
46,2021,0,139,0.064983395
46,2021,0,140,0.061235451
46,2021,0,141,0.057702028
46,2021,0,142,0.054371039
46,2021,0,143,0.051231054
46,2021,0,144,0.048271275
46,2021,0,145,0.045481494
46,2021,0,146,0.042852069
46,2021,0,147,0.040373887
46,2021,0,148,0.038038338
46,2021,0,149,0.035837289
46,2021,0,150,0.033763064
46,2021,0,151,0.031808414
46,2021,0,152,0.029966499
46,2021,0,153,0.028230865
46,2021,0,154,0.026595422
46,2021,0,155,0.025054425
46,2021,0,156,0.023602454
46,2021,0,157,0.022234397
46,2021,0,158,0.020945432
46,2021,0,159,0.019731012
46,2021,0,160,0.018586848
46,2021,0,161,0.017508893
46,2021,0,162,0.016493333
46,2021,0,163,0.01553657
46,2021,0,164,0.014635212
46,2021,0,165,0.013786062
46,2021,0,166,0.012986106
46,2021,0,167,0.012232503
46,2021,0,168,0.011522576
46,2021,0,169,0.010853802
46,2021,0,170,0.010223801
46,2021,0,171,0.009630331
46,2021,0,172,0.009071279
46,2021,0,173,0.008544652
46,2021,0,174,0.008048573
46,2021,0,175,0.007581274
46,2021,0,176,0.007141088
46,2021,0,177,0.006726445
46,2021,0,178,0.006335864
46,2021,0,179,0.005967951
46,2021,0,180,0.005621392
46,2021,0,181,0.005294948
46,2021,0,182,0.004987455
46,2021,0,183,0.004697814
46,2021,0,184,0.004424988
46,2021,0,185,0.004168003
46,2021,0,186,0.003925939
46,2021,0,187,0.00369793
46,2021,0,188,0.00348316
46,2021,0,189,0.003280862
46,2021,0,190,0.003090312
46,2021,0,191,0.002910826
46,2021,0,192,0.002741764
46,2021,0,193,0.00258252
46,2021,0,194,0.002432525
46,2021,0,195,0.002291241
46,2021,0,196,0.002158162
46,2021,0,197,0.002032812
46,2021,0,198,0.001914743
46,2021,0,199,0.001803532
46,2021,0,200,0.00169878
48,2021,0,-24,4.87E-05
48,2021,0,-23,5.32E-05
48,2021,0,-22,5.81E-05
48,2021,0,-21,6.35E-05
48,2021,0,-20,6.93E-05
48,2021,0,-19,7.58E-05
48,2021,0,-18,8.28E-05
48,2021,0,-17,9.04E-05
48,2021,0,-16,9.88E-05
48,2021,0,-15,0.000107973
48,2021,0,-14,0.00011797
48,2021,0,-13,0.000128892
48,2021,0,-12,0.000140825
48,2021,0,-11,0.000153863
48,2021,0,-10,0.000168109
48,2021,0,-9,0.000183673
48,2021,0,-8,0.000200678
48,2021,0,-7,0.000219258
48,2021,0,-6,0.000239557
48,2021,0,-5,0.000261736
48,2021,0,-4,0.000285968
48,2021,0,-3,0.000312444
48,2021,0,-2,0.000341371
48,2021,0,-1,0.000372975
48,2021,0,0,0.000407506
48,2021,0,1,0.000445233
48,2021,0,2,0.000486453
48,2021,0,3,0.000531488
48,2021,0,4,0.000580692
48,2021,0,5,0.000634452
48,2021,0,6,0.000693187
48,2021,0,7,0.000757359
48,2021,0,8,0.000827472
48,2021,0,9,0.000904074
48,2021,0,10,0.000987766
48,2021,0,11,0.001079204
48,2021,0,12,0.001179106
48,2021,0,13,0.001288253
48,2021,0,14,0.001407502
48,2021,0,15,0.001537787
48,2021,0,16,0.001680129
48,2021,0,17,0.001835643
48,2021,0,18,0.002005548
48,2021,0,19,0.002191175
48,2021,0,20,0.002393978
48,2021,0,21,0.002615544
48,2021,0,22,0.00285761
48,2021,0,23,0.00312207
48,2021,0,24,0.003410994
48,2021,0,25,0.003726643
48,2021,0,26,0.004071487
48,2021,0,27,0.004448223
48,2021,0,28,0.004859795
48,2021,0,29,0.005309422
48,2021,0,30,0.005800617
48,2021,0,31,0.006337216
48,2021,0,32,0.006923411
48,2021,0,33,0.007563777
48,2021,0,34,0.008263311
48,2021,0,35,0.009027468
48,2021,0,36,0.009862206
48,2021,0,37,0.010774029
48,2021,0,38,0.011770038
48,2021,0,39,0.012857984
48,2021,0,40,0.01404633
48,2021,0,41,0.015344314
48,2021,0,42,0.016762017
48,2021,0,43,0.01831044
48,2021,0,44,0.020001586
48,2021,0,45,0.021848555
48,2021,0,46,0.023865636
48,2021,0,47,0.026068419
48,2021,0,48,0.028473907
48,2021,0,49,0.03110064
48,2021,0,50,0.033968818
48,2021,0,51,0.037100453
48,2021,0,52,0.040519528
48,2021,0,53,0.044252174
48,2021,0,54,0.048326857
48,2021,0,55,0.052774586
48,2021,0,56,0.057629121
48,2021,0,57,0.062927184
48,2021,0,58,0.068708713
48,2021,0,59,0.07501707
48,2021,0,60,0.081899359
48,2021,0,61,0.089406686
48,2021,0,62,0.097594477
48,2021,0,63,0.10652266
48,2021,0,64,0.116256092
48,2021,0,65,0.126864884
48,2021,0,66,0.138424777
48,2021,0,67,0.151017322
48,2021,0,68,0.16473032
48,2021,0,69,0.1796579
48,2021,0,70,0.195901027
48,2021,0,71,0.213567602
48,2021,0,72,0.232772994
48,2021,0,73,0.25364029
48,2021,0,74,0.276300719
48,2021,0,75,0.300893894
48,2021,0,76,0.327567667
48,2021,0,77,0.356476513
48,2021,0,78,0.387783229
48,2021,0,79,0.421661717
48,2021,0,80,0.458296694
48,2021,0,81,0.497886359
48,2021,0,82,0.540641628
48,2021,0,83,0.586787823
48,2021,0,84,0.636562559
48,2021,0,85,0.690210283
48,2021,0,86,0.747982313
48,2021,0,87,0.810127286
48,2021,0,88,0.876892991
48,2021,0,89,0.948517116
48,2021,0,90,1.025231263
48,2021,0,91,1.107263927
48,2021,0,92,1.194833334
48,2021,0,93,1.288135776
48,2021,0,94,1.387340108
48,2021,0,95,1.49256549
48,2021,0,96,1.603893193
48,2021,0,97,1.721390097
48,2021,0,98,1.845096255
48,2021,0,99,1.975041893
48,2021,0,100,2.111218395
48,2021,0,101,2.253539834
48,2021,0,102,2.401855038
48,2021,0,103,2.555952248
48,2021,0,104,2.715543278
48,2021,0,105,2.880227111
48,2021,0,106,3.049491915
48,2021,0,107,3.222674908
48,2021,0,108,3.398973568
48,2021,0,109,3.577409235
48,2021,0,110,3.756866539
48,2021,0,111,3.936141407
48,2021,0,112,4.113925498
48,2021,0,113,4.288816496
48,2021,0,114,4.459421878
48,2021,0,115,4.624703632
48,2021,0,116,4.783715517
48,2021,0,117,4.935439426
48,2021,0,118,5.078843433
48,2021,0,119,5.212868764
48,2021,0,120,5.336520347
48,2021,0,121,5.449019999
48,2021,0,122,5.549680994
48,2021,0,123,5.637790219
48,2021,0,124,5.712695856
48,2021,0,125,5.773854108
48,2021,0,126,5.820819801
48,2021,0,127,5.853232481
48,2021,0,128,5.870805967
48,2021,0,129,5.873248003
