"SPECIES" "YEAR" "BROOD" "DAYNUM" "FITTED"
106 "1976-2021" 0 53 2.45314248428452
106 "1976-2021" 0 54 2.5531292347546
106 "1976-2021" 0 55 2.65198224825229
106 "1976-2021" 0 56 2.74912512333088
106 "1976-2021" 0 57 2.8439705973944
106 "1976-2021" 0 58 2.93592642037212
106 "1976-2021" 0 59 3.02443132313471
106 "1976-2021" 0 60 3.10894390824767
106 "1976-2021" 0 61 3.18897274573232
106 "1976-2021" 0 62 3.26406217243989
106 "1976-2021" 0 63 3.33381642586785
106 "1976-2021" 0 64 3.39789562980135
106 "1976-2021" 0 65 3.45606498183975
106 "1976-2021" 0 66 3.50816710699392
106 "1976-2021" 0 67 3.55416420198616
106 "1976-2021" 0 68 3.59409597843281
106 "1976-2021" 0 69 3.6280958458148
106 "1976-2021" 0 70 3.65635891543773
106 "1976-2021" 0 71 3.67914395682848
106 "1976-2021" 0 72 3.69675861436027
106 "1976-2021" 0 73 3.70957044719779
106 "1976-2021" 0 74 3.71799046079051
106 "1976-2021" 0 75 3.72249118759715
106 "1976-2021" 0 76 3.72357347974304
106 "1976-2021" 0 77 3.72175809768788
106 "1976-2021" 0 78 3.71757603946451
106 "1976-2021" 0 79 3.71156674244244
106 "1976-2021" 0 80 3.70427293923283
106 "1976-2021" 0 81 3.69624315182052
106 "1976-2021" 0 82 3.68802208152865
106 "1976-2021" 0 83 3.68014218527615
106 "1976-2021" 0 84 3.6731237288496
106 "1976-2021" 0 85 3.66746017783883
106 "1976-2021" 0 86 3.66362913248925
106 "1976-2021" 0 87 3.66207578788735
106 "1976-2021" 0 88 3.66323118396096
106 "1976-2021" 0 89 3.66749647503264
106 "1976-2021" 0 90 3.67526669702102
106 "1976-2021" 0 91 3.68692429181222
106 "1976-2021" 0 92 3.70285177471668
106 "1976-2021" 0 93 3.72341237714964
106 "1976-2021" 0 94 3.74896965755108
106 "1976-2021" 0 95 3.7798609562818
106 "1976-2021" 0 96 3.81642717687024
106 "1976-2021" 0 97 3.85899056023184
106 "1976-2021" 0 98 3.90788215471668
106 "1976-2021" 0 99 3.96341779217617
106 "1976-2021" 0 100 4.02592206993946
106 "1976-2021" 0 101 4.09569375746204
106 "1976-2021" 0 102 4.17303431062593
106 "1976-2021" 0 103 4.25820568663845
106 "1976-2021" 0 104 4.35146657031803
106 "1976-2021" 0 105 4.45303668958259
106 "1976-2021" 0 106 4.56312407334565
106 "1976-2021" 0 107 4.68188053737445
106 "1976-2021" 0 108 4.8094235694197
106 "1976-2021" 0 109 4.94576918533877
106 "1976-2021" 0 110 5.09087488693985
106 "1976-2021" 0 111 5.24459853995774
106 "1976-2021" 0 112 5.40672153113326
106 "1976-2021" 0 113 5.57690583601686
106 "1976-2021" 0 114 5.75470246555245
106 "1976-2021" 0 115 5.93948376286421
106 "1976-2021" 0 116 6.1304810841758
106 "1976-2021" 0 117 6.32676850850102
106 "1976-2021" 0 118 6.52727004467255
106 "1976-2021" 0 119 6.73074812202473
106 "1976-2021" 0 120 6.93579405475425
106 "1976-2021" 0 121 7.14079126949026
106 "1976-2021" 0 122 7.3439341540888
106 "1976-2021" 0 123 7.54321298900899
106 "1976-2021" 0 124 7.73646678816138
106 "1976-2021" 0 125 7.92147338525509
106 "1976-2021" 0 126 8.0959351495158
106 "1976-2021" 0 127 8.2575563214078
106 "1976-2021" 0 128 8.40404742480025
106 "1976-2021" 0 129 8.53325645417439
106 "1976-2021" 0 130 8.6431683395766
106 "1976-2021" 0 131 8.73212452049344
106 "1976-2021" 0 132 8.79867550604414
106 "1976-2021" 0 133 8.8416109307252
106 "1976-2021" 0 134 8.85992459966253
106 "1976-2021" 0 135 8.85283677807994
106 "1976-2021" 0 136 8.81983270886353
106 "1976-2021" 0 137 8.76079231348073
106 "1976-2021" 0 138 8.67592442157117
106 "1976-2021" 0 139 8.56587332596196
106 "1976-2021" 0 140 8.43156966761856
106 "1976-2021" 0 141 8.27420659972631
106 "1976-2021" 0 142 8.09521813976658
106 "1976-2021" 0 143 7.89635751504858
106 "1976-2021" 0 144 7.67957752323575
106 "1976-2021" 0 145 7.44707060227266
106 "1976-2021" 0 146 7.20110529427201
106 "1976-2021" 0 147 6.9439660505291
106 "1976-2021" 0 148 6.67790667908388
106 "1976-2021" 0 149 6.40512145518398
106 "1976-2021" 0 150 6.12773169588686
106 "1976-2021" 0 151 5.84780351524787
106 "1976-2021" 0 152 5.56728426710202
106 "1976-2021" 0 153 5.28799244125008
106 "1976-2021" 0 154 5.01157945532133
106 "1976-2021" 0 155 4.73951041996657
106 "1976-2021" 0 156 4.47307386011357
106 "1976-2021" 0 157 4.21339057710415
106 "1976-2021" 0 158 3.96141104881122
106 "1976-2021" 0 159 3.71791945081313
106 "1976-2021" 0 160 3.483540505824
106 "1976-2021" 0 161 3.25874255973259
106 "1976-2021" 0 162 3.04385638538212
106 "1976-2021" 0 163 2.83908120418103
106 "1976-2021" 0 164 2.64450742946506
106 "1976-2021" 0 165 2.46012615812251
106 "1976-2021" 0 166 2.28584680582735
106 "1976-2021" 0 167 2.12150500260403
106 "1976-2021" 0 168 1.96687836917922
106 "1976-2021" 0 169 1.82169360457498
106 "1976-2021" 0 170 1.68563982544231
106 "1976-2021" 0 171 1.55837486444135
106 "1976-2021" 0 172 1.43953473610304
106 "1976-2021" 0 173 1.32873710897186
106 "1976-2021" 0 174 1.22559128263535
106 "1976-2021" 0 175 1.12970234853546
106 "1976-2021" 0 176 1.04067649841202
106 "1976-2021" 0 177 0.958122974965284
106 "1976-2021" 0 178 0.881658642958916
106 "1976-2021" 0 179 0.810909380705434
106 "1976-2021" 0 180 0.745512683523688
106 "1976-2021" 0 181 0.68511731497934
106 "1976-2021" 0 182 0.629387790630655
106 "1976-2021" 0 183 0.578006892136894
106 "1976-2021" 0 184 0.530673404366631
106 "1976-2021" 0 185 0.487101538232198
106 "1976-2021" 0 186 0.447020892934386
106 "1976-2021" 0 187 0.410174264611367
106 "1976-2021" 0 188 0.37631263253473
106 "1976-2021" 0 189 0.345202856346779
106 "1976-2021" 0 190 0.316628897049685
106 "1976-2021" 0 191 0.290390691427883
106 "1976-2021" 0 192 0.266303086118109
106 "1976-2021" 0 193 0.244194829804092
106 "1976-2021" 0 194 0.223907621840646
106 "1976-2021" 0 195 0.205295215474272
106 "1976-2021" 0 196 0.188222573720741
106 "1976-2021" 0 197 0.172565075881278
106 "1976-2021" 0 198 0.158207772624681
106 "1976-2021" 0 199 0.145044687530211
106 "1976-2021" 0 200 0.13297816297263
106 "1976-2021" 1 -24 0.109883206309884
106 "1976-2021" 1 -23 0.114732282874557
106 "1976-2021" 1 -22 0.119795402139196
106 "1976-2021" 1 -21 0.125081866930116
106 "1976-2021" 1 -20 0.130601371377099
106 "1976-2021" 1 -19 0.136364016477152
106 "1976-2021" 1 -18 0.142380326221678
106 "1976-2021" 1 -17 0.148661264304167
106 "1976-2021" 1 -16 0.155218251425845
106 "1976-2021" 1 -15 0.162063183217027
106 "1976-2021" 1 -14 0.169208448792234
106 "1976-2021" 1 -13 0.17666694995746
106 "1976-2021" 1 -12 0.184452121088229
106 "1976-2021" 1 -11 0.192577949697409
106 "1976-2021" 1 -10 0.201058997712002
106 "1976-2021" 1 -9 0.209910340450046
106 "1976-2021" 1 -8 0.21914731105919
106 "1976-2021" 1 -7 0.228785717677787
106 "1976-2021" 1 -6 0.238841933978533
106 "1976-2021" 1 -5 0.249332913523769
106 "1976-2021" 1 -4 0.260276204071112
106 "1976-2021" 1 -3 0.271689961792884
106 "1976-2021" 1 -2 0.283592965370094
106 "1976-2021" 1 -1 0.296004629918984
106 "1976-2021" 1 0 0.308945020705277
106 "1976-2021" 1 1 0.322434866598296
106 "1976-2021" 1 2 0.336495408874049
106 "1976-2021" 1 3 0.351147863722343
106 "1976-2021" 1 4 0.366413918680438
106 "1976-2021" 1 5 0.382316209259024
106 "1976-2021" 1 6 0.398878027194498
106 "1976-2021" 1 7 0.416123061725147
106 "1976-2021" 1 8 0.434075499013468
106 "1976-2021" 1 9 0.452760002562656
106 "1976-2021" 1 10 0.472201700883986
106 "1976-2021" 1 11 0.492426046590397
106 "1976-2021" 1 12 0.513458870537343
106 "1976-2021" 1 13 0.535326297897191
106 "1976-2021" 1 14 0.558054755519939
106 "1976-2021" 1 15 0.581670844882653
106 "1976-2021" 1 16 0.60620132786204
106 "1976-2021" 1 17 0.631672902285587
106 "1976-2021" 1 18 0.658112236941584
106 "1976-2021" 1 19 0.685545739583802
106 "1976-2021" 1 20 0.713999555587565
106 "1976-2021" 1 21 0.743499208040356
106 "1976-2021" 1 22 0.774069651544083
106 "1976-2021" 1 23 0.805734882783212
106 "1976-2021" 1 24 0.838517930903081
106 "1976-2021" 1 25 0.872440213041628
106 "1976-2021" 1 26 0.907521769600088
106 "1976-2021" 1 27 0.943780957869496
106 "1976-2021" 1 28 0.981234455682487
106 "1976-2021" 1 29 1.01989688965855
106 "1976-2021" 1 30 1.05978072513509
106 "1976-2021" 1 31 1.10089564694938
106 "1976-2021" 1 32 1.14324853055992
106 "1976-2021" 1 33 1.18684266140809
106 "1976-2021" 1 34 1.23167785392207
106 "1976-2021" 1 35 1.27774976679313
106 "1976-2021" 1 36 1.3250498983029
106 "1976-2021" 1 37 1.37356466952268
106 "1976-2021" 1 38 1.42327547131701
106 "1976-2021" 1 39 1.47415750580131
106 "1976-2021" 1 40 1.52618019536168
106 "1976-2021" 1 41 1.57930659139461
106 "1976-2021" 1 42 1.63349332227649
106 "1976-2021" 1 43 1.68868957204761
106 "1976-2021" 1 44 1.74483722203181
106 "1976-2021" 1 45 1.8018697335297
106 "1976-2021" 1 46 1.85971257762063
106 "1976-2021" 1 47 1.91828250490023
106 "1976-2021" 1 48 1.97748785251425
106 "1976-2021" 1 49 2.03722792976226
106 "1976-2021" 1 50 2.09739371936114
106 "1976-2021" 1 51 2.15786865792698
106 "1976-2021" 1 52 2.21852897444514
106 "1976-2021" 1 53 2.27924615306489
106 "1976-2021" 1 54 2.33988569826448
106 "1976-2021" 1 55 2.40030884097885
106 "1976-2021" 1 56 2.46037153077363
106 "1976-2021" 1 57 2.51992597253778
106 "1976-2021" 1 58 2.57882093192107
106 "1976-2021" 1 59 2.63690639206537
106 "1976-2021" 1 60 2.69403151945449
106 "1976-2021" 1 61 2.75004861524528
106 "1976-2021" 1 62 2.80481093481961
106 "1976-2021" 1 63 2.85817639240751
106 "1976-2021" 1 64 2.91000657330919
106 "1976-2021" 1 65 2.96017364928641
106 "1976-2021" 1 66 3.00855674937559
106 "1976-2021" 1 67 3.05504840885781
106 "1976-2021" 1 68 3.09954942467787
106 "1976-2021" 1 69 3.14197239619266
106 "1976-2021" 1 70 3.18223788342978
106 "1976-2021" 1 71 3.22027604642378
106 "1976-2021" 1 72 3.2560252000131
106 "1976-2021" 1 73 3.28943480545163
106 "1976-2021" 1 74 3.32046364989013
106 "1976-2021" 1 75 3.34908363660488
106 "1976-2021" 1 76 3.37527573442532
106 "1976-2021" 1 77 3.39903017370316
106 "1976-2021" 1 78 3.42034498289479
106 "1976-2021" 1 79 3.43922652374173
106 "1976-2021" 1 80 3.455688546797
106 "1976-2021" 1 81 3.46975306933063
106 "1976-2021" 1 82 3.48144854319823
106 "1976-2021" 1 83 3.49080882667431
106 "1976-2021" 1 84 3.49787249638128
106 "1976-2021" 1 85 3.50268078224534
106 "1976-2021" 1 86 3.50527814156546
106 "1976-2021" 1 87 3.50570982851258
106 "1976-2021" 1 88 3.50402327107923
106 "1976-2021" 1 89 3.50026561472662
106 "1976-2021" 1 90 3.49448584041345
106 "1976-2021" 1 91 3.48673349055654
106 "1976-2021" 1 92 3.47705938332387
106 "1976-2021" 1 93 3.46551282400505
106 "1976-2021" 1 94 3.45214330158727
106 "1976-2021" 1 95 3.43699732198516
106 "1976-2021" 1 96 3.42012117392413
106 "1976-2021" 1 97 3.40155858631093
106 "1976-2021" 1 98 3.38135296201061
106 "1976-2021" 1 99 3.35954468767985
106 "1976-2021" 1 100 3.33617398413529
106 "1976-2021" 1 101 3.31127931962462
106 "1976-2021" 1 102 3.2849005070459
106 "1976-2021" 1 103 3.25708044990931
106 "1976-2021" 1 104 3.22786422393512
106 "1976-2021" 1 105 3.19729908545798
106 "1976-2021" 1 106 3.16543405716784
106 "1976-2021" 1 107 3.13232016337424
106 "1976-2021" 1 108 3.09800998324475
106 "1976-2021" 1 109 3.06255802183545
106 "1976-2021" 1 110 3.02602000987104
106 "1976-2021" 1 111 2.98845303050957
106 "1976-2021" 1 112 2.94991500841696
106 "1976-2021" 1 113 2.91046489710611
106 "1976-2021" 1 114 2.87016223695182
106 "1976-2021" 1 115 2.82906754452552
106 "1976-2021" 1 116 2.78724161586513
106 "1976-2021" 1 117 2.7447457515527
106 "1976-2021" 1 118 2.70164104588665
106 "1976-2021" 1 119 2.65798829991204
106 "1976-2021" 1 120 2.61384768356144
106 "1976-2021" 1 121 2.56927870360466
106 "1976-2021" 1 122 2.52434003139253
106 "1976-2021" 1 123 2.47908969188708
106 "1976-2021" 1 124 2.43358468915668
106 "1976-2021" 1 125 2.38788111494456
106 "1976-2021" 1 126 2.34203375581256
106 "1976-2021" 1 127 2.29609604953212
106 "1976-2021" 1 128 2.25011989937132
106 "1976-2021" 1 129 2.2041556872693
106 "1976-2021" 1 130 2.15825217494408
106 "1976-2021" 1 131 2.11245667570932
106 "1976-2021" 1 132 2.06681478476141
106 "1976-2021" 1 133 2.02137044291669
106 "1976-2021" 1 134 1.97616573145833
106 "1976-2021" 1 135 1.93124088520146
106 "1976-2021" 1 136 1.88663424099601
106 "1976-2021" 1 137 1.842382394271
106 "1976-2021" 1 138 1.79852001052626
106 "1976-2021" 1 139 1.75507986225995
106 "1976-2021" 1 140 1.712092757183
106 "1976-2021" 1 141 1.66958760030315
106 "1976-2021" 1 142 1.62759134621026
106 "1976-2021" 1 143 1.58612904763568
106 "1976-2021" 1 144 1.54522386692409
106 "1976-2021" 1 145 1.50489718202449
106 "1976-2021" 1 146 1.46516855935419
106 "1976-2021" 1 147 1.4260558512384
106 "1976-2021" 1 148 1.38757514493279
106 "1976-2021" 1 149 1.3497407783229
106 "1976-2021" 1 150 1.31256541258838
106 "1976-2021" 1 151 1.27606011851834
106 "1976-2021" 1 152 1.24023441300526
106 "1976-2021" 1 153 1.20509633896798
106 "1976-2021" 1 154 1.1706524940645
106 "1976-2021" 1 155 1.13690809456555
106 "1976-2021" 1 156 1.10386702328817
106 "1976-2021" 1 157 1.07153189364167
106 "1976-2021" 1 158 1.039904103111
106 "1976-2021" 1 159 1.00898389090857
106 "1976-2021" 1 160 0.978770400553896
106 "1976-2021" 1 161 0.949261736814126
106 "1976-2021" 1 162 0.920455036145488
106 "1976-2021" 1 163 0.892346538649535
106 "1976-2021" 1 164 0.864931631515982
106 "1976-2021" 1 165 0.838204897813472
106 "1976-2021" 1 166 0.812160173203595
106 "1976-2021" 1 167 0.786790589823534
106 "1976-2021" 1 168 0.762088643195915
106 "1976-2021" 1 169 0.738046245338983
106 "1976-2021" 1 170 0.71465477510695
106 "1976-2021" 1 171 0.691905120561893
106 "1976-2021" 1 172 0.669787729867541
106 "1976-2021" 1 173 0.648292649909363
106 "1976-2021" 1 174 0.627409579204678
106 "1976-2021" 1 175 0.607127913541145
106 "1976-2021" 1 176 0.587436773848925
106 "1976-2021" 1 177 0.568325020627387
106 "1976-2021" 1 178 0.549781334549347
106 "1976-2021" 1 179 0.531794308822825
106 "1976-2021" 1 180 0.514352345978229
106 "1976-2021" 1 181 0.497443476340166
106 "1976-2021" 1 182 0.481055737204496
106 "1976-2021" 1 183 0.465177570549598
106 "1976-2021" 1 184 0.449797468121083
106 "1976-2021" 1 185 0.434903880917361
106 "1976-2021" 1 186 0.420485244155805
106 "1976-2021" 1 187 0.406529702236694
106 "1976-2021" 1 188 0.393024314687001
106 "1976-2021" 1 189 0.379956101439085
106 "1976-2021" 1 190 0.367312361879026
106 "1976-2021" 1 191 0.3550806743174
106 "1976-2021" 1 192 0.343248895084277
106 "1976-2021" 1 193 0.331805157272952
106 "1976-2021" 1 194 0.320737869156026
106 "1976-2021" 1 195 0.310035712296688
106 "1976-2021" 1 196 0.299687639377205
106 "1976-2021" 1 197 0.289682871765783
106 "1976-2021" 1 198 0.280010896842176
106 "1976-2021" 1 199 0.270661465101582
106 "1976-2021" 1 200 0.261624587055576
106 "1976-2021" 2 -24 3.22471848720837e-05
106 "1976-2021" 2 -23 3.52753297103261e-05
106 "1976-2021" 2 -22 3.85878299488229e-05
106 "1976-2021" 2 -21 4.22113877428449e-05
106 "1976-2021" 2 -20 4.61752126911491e-05
106 "1976-2021" 2 -19 5.05112572953557e-05
106 "1976-2021" 2 -18 5.52544745299392e-05
106 "1976-2021" 2 -17 6.04430995991149e-05
106 "1976-2021" 2 -16 6.61189581518683e-05
106 "1976-2021" 2 -15 7.23278034396588e-05
106 "1976-2021" 2 -14 7.9119685134635e-05
106 "1976-2021" 2 -13 8.65493527814136e-05
106 "1976-2021" 2 -12 9.46766971346616e-05
106 "1976-2021" 2 -11 0.00010356723294011
106 "1976-2021" 2 -10 0.000113292627050718
106 "1976-2021" 2 -9 0.000123931276135139
106 "1976-2021" 2 -8 0.000135568938635418
106 "1976-2021" 2 -7 0.000148299426068144
106 "1976-2021" 2 -6 0.000162225359241658
106 "1976-2021" 2 -5 0.000177458995485202
106 "1976-2021" 2 -4 0.000194123133558334
106 "1976-2021" 2 -3 0.00021235210353509
106 "1976-2021" 2 -2 0.0002322928496424
106 "1976-2021" 2 -1 0.000254106114781529
106 "1976-2021" 2 0 0.000277967736281013
106 "1976-2021" 2 1 0.000304070063326186
106 "1976-2021" 2 2 0.000332623507491241
106 "1976-2021" 2 3 0.000363858238872698
106 "1976-2021" 2 4 0.000398026041496864
106 "1976-2021" 2 5 0.000435402342957777
106 "1976-2021" 2 6 0.000476288434646595
106 "1976-2021" 2 7 0.000521013900469761
106 "1976-2021" 2 8 0.000569939273633912
106 "1976-2021" 2 9 0.00062345894291395
106 "1976-2021" 2 10 0.00068200433183177
106 "1976-2021" 2 11 0.000746047376373101
106 "1976-2021" 2 12 0.00081610432927643
106 "1976-2021" 2 13 0.000892739921560492
106 "1976-2021" 2 14 0.000976571914836489
106 "1976-2021" 2 15 0.00106827608110139
106 "1976-2021" 2 16 0.00116859165015454
106 "1976-2021" 2 17 0.00127832726854932
106 "1976-2021" 2 18 0.0013983675181152
106 "1976-2021" 2 19 0.00152968004659617
106 "1976-2021" 2 20 0.00167332336788567
106 "1976-2021" 2 21 0.00183045539473617
106 "1976-2021" 2 22 0.00200234277272562
106 "1976-2021" 2 23 0.00219037109072216
106 "1976-2021" 2 24 0.00239605605015401
106 "1976-2021" 2 25 0.00262105568312025
106 "1976-2021" 2 26 0.00286718371783306
106 "1976-2021" 2 27 0.00313642419913055
106 "1976-2021" 2 28 0.00343094748191664
106 "1976-2021" 2 29 0.00375312772645144
106 "1976-2021" 2 30 0.00410556203652224
106 "1976-2021" 2 31 0.00449109139476838
106 "1976-2021" 2 32 0.00491282356392019
106 "1976-2021" 2 33 0.00537415813855959
106 "1976-2021" 2 34 0.0058788139493453
106 "1976-2021" 2 35 0.00643085904060871
106 "1976-2021" 2 36 0.00703474346297087
106 "1976-2021" 2 37 0.00769533514532254
106 "1976-2021" 2 38 0.00841795913533252
106 "1976-2021" 2 39 0.0092084405248029
106 "1976-2021" 2 40 0.010073138412459
106 "1976-2021" 2 41 0.0110190064220285
106 "1976-2021" 2 42 0.012053663213474
106 "1976-2021" 2 43 0.0131854426161304
106 "1976-2021" 2 44 0.0144234607846426
106 "1976-2021" 2 45 0.015777689664505
106 "1976-2021" 2 46 0.0172590373604812
106 "1976-2021" 2 47 0.0188794209557365
106 "1976-2021" 2 48 0.0206518060486738
106 "1976-2021" 2 49 0.0225903338396006
106 "1976-2021" 2 50 0.0247104401327214
106 "1976-2021" 2 51 0.0270289709086932
106 "1976-2021" 2 52 0.0295643078421506
106 "1976-2021" 2 53 0.0323365045756392
106 "1976-2021" 2 54 0.0353674346225369
106 "1976-2021" 2 55 0.0386809518367332
106 "1976-2021" 2 56 0.0423030644562701
106 "1976-2021" 2 57 0.0462621238020432
106 "1976-2021" 2 58 0.0505890287912267
106 "1976-2021" 2 59 0.0553174475085261
106 "1976-2021" 2 60 0.0604840571669
106 "1976-2021" 2 61 0.0661287099201055
106 "1976-2021" 2 62 0.0722943619978565
106 "1976-2021" 2 63 0.0790275152208363
106 "1976-2021" 2 64 0.0863785715788109
106 "1976-2021" 2 65 0.0944021263383947
106 "1976-2021" 2 66 0.103157278856467
106 "1976-2021" 2 67 0.112707961626268
106 "1976-2021" 2 68 0.123123288023642
106 "1976-2021" 2 69 0.134477919148178
106 "1976-2021" 2 70 0.146852450066792
106 "1976-2021" 2 71 0.160333815664238
106 "1976-2021" 2 72 0.175015716184585
106 "1976-2021" 2 73 0.190999062408547
106 "1976-2021" 2 74 0.208392493534464
106 "1976-2021" 2 75 0.227313059350443
106 "1976-2021" 2 76 0.247886592826505
106 "1976-2021" 2 77 0.270248031032771
106 "1976-2021" 2 78 0.294542057577457
106 "1976-2021" 2 79 0.32092370710481
106 "1976-2021" 2 80 0.349558943957664
106 "1976-2021" 2 81 0.380625417401649
106 "1976-2021" 2 82 0.414313670066351
106 "1976-2021" 2 83 0.450827536360334
106 "1976-2021" 2 84 0.490384847019127
106 "1976-2021" 2 85 0.533218046187241
106 "1976-2021" 2 86 0.579574932841335
106 "1976-2021" 2 87 0.629719507171209
106 "1976-2021" 2 88 0.683932949345298
106 "1976-2021" 2 89 0.742515338861275
106 "1976-2021" 2 90 0.805786157767693
106 "1976-2021" 2 91 0.874085478217277
106 "1976-2021" 2 92 0.947774421189648
106 "1976-2021" 2 93 1.02723624948893
106 "1976-2021" 2 94 1.11287802315715
106 "1976-2021" 2 95 1.20513142218793
106 "1976-2021" 2 96 1.30445415151991
106 "1976-2021" 2 97 1.41133043261116
106 "1976-2021" 2 98 1.52627240294515
106 "1976-2021" 2 99 1.64982241738904
106 "1976-2021" 2 100 1.7825530039904
106 "1976-2021" 2 101 1.92506572326009
106 "1976-2021" 2 102 2.07798898373625
106 "1976-2021" 2 103 2.24195823514743
106 "1976-2021" 2 104 2.41760428395976
106 "1976-2021" 2 105 2.60555723227587
106 "1976-2021" 2 106 2.80641650569885
106 "1976-2021" 2 107 3.02075334646778
106 "1976-2021" 2 108 3.24906502355201
106 "1976-2021" 2 109 3.49174505497228
106 "1976-2021" 2 110 3.74909044071114
106 "1976-2021" 2 111 4.02125848504428
106 "1976-2021" 2 112 4.30825354686146
106 "1976-2021" 2 113 4.60985696373056
106 "1976-2021" 2 114 4.92561926347528
106 "1976-2021" 2 115 5.25477445162685
106 "1976-2021" 2 116 5.59623893445844
106 "1976-2021" 2 117 5.94862502812543
106 "1976-2021" 2 118 6.31025405813373
106 "1976-2021" 2 119 6.67911741726574
106 "1976-2021" 2 120 7.05282417277787
106 "1976-2021" 2 121 7.42853820630722
